"unit_abilities_onscreen_name_wh2_main_item_passive_heart_of_averlorn"	"Heart of Avelorn"	"True"
"unit_abilities_onscreen_name_wh2_dlc14_character_passive_discombobulate"	"Discombobulated!"	"True"
"unit_abilities_tooltip_text_wh2_dlc09_spell_nehekhara_djafs_incantation_of_cursed_blades_upgraded"	"Imbued with the essence of the God of Death, the Nehekharans' blades strike with supernatural force to harvest souls for Djaf."	"True"
"unit_abilities_tooltip_text_wh_main_weapon_abilities_the_sword_of_couronne"	"This powerful heirloom was forged from the finest Bretonnian silverline. It catches the suns rays and magnifies them, dazzling Louen's enemies as he makes the death stroke."	"True"
"unit_abilities_tooltip_text_wh_dlc08_unit_passive_favour_of_the_ruinous_powers"	"When the Dark Gods bless the faithful assembled from atop their mighty battle-altars, loyalty is assured forevermore."	"True"
"unit_abilities_onscreen_name_wh2_dlc09_unit_passive_unstable_mark_ii_sand"	"Disintegrating"	"True"
"unit_abilities_onscreen_name_wh_dlc05_lord_abilities_spirit_essence_of_chaos"	"Spirit-Essence of Chaos"	"True"
"unit_abilities_onscreen_name_wh2_dlc09_item_abilities_staff_of_nagash"	"Staff of Nagash"	"True"
"unit_abilities_onscreen_name_wh_dlc03_spell_beasts_transformation_of_kadon"	"Transformation of Kadon"	"True"
"unit_abilities_onscreen_name_wh2_dlc13_army_abilities_protection_of_quetzl_upgraded"	"Protection of Quetzl"	"True"
"unit_abilities_onscreen_name_wh2_dlc11_spell_deep_krakens_pull"	"Kraken's Pull"	"True"
"unit_abilities_onscreen_name_wh_dlc03_spell_beasts_the_amber_spear"	"The Amber Spear"	"True"
"unit_abilities_onscreen_name_wh2_main_unit_passive_snare_net"	"Snare-Net"	"True"
"unit_abilities_onscreen_name_wh2_dlc15_army_abilities_azhags_big_waaagh"	"Azhag's Big Waaagh!"	"True"
"unit_abilities_tooltip_text_wh2_dlc15_army_abilities_grimgors_waaagh"	"Da boyz could never outdo Grimgor’s lust for carnage, though whenever he calls for a Waaagh! they always try."	"True"
"unit_abilities_tooltip_text_wh2_main_army_abilities_eagle_sanctuary"	"A base, strategically-positioned nearby, ensures that these exceptionally-powerful, exceedingly-loyal birds can join their Elven allies at a moment's notice."	"True"
"unit_abilities_onscreen_name_wh_main_spell_fire_fireball"	"Fireball"	"True"
"unit_abilities_onscreen_name_wh_dlc02_unit_passive_the_flag_of_blood_keep"	"The Flag of Blood Keep"	"True"
"unit_abilities_onscreen_name_wh_dlc04_unit_passive_balefire"	"Balefire"	"True"
"unit_abilities_tooltip_text_wh_dlc05_spell_shadow_melkoths_mystifying_miasma"	"The caster weaves a confounding fog that numbs and deludes enemies, causing them to stumble and stagger."	"True"
"unit_abilities_tooltip_text_wh2_dlc15_unit_abilities_mimic_grom_waaagh"	"Grom keeps da ladz riled up by keeping them as well fed as he; his big Waaagh! doesn’t fight on an empty stomach!\n\n[[col:magic]]This ability is being mirrored using knowledge gained from a prisoner interrogation in Athel Tamarha.[[/col]]"	"True"
"unit_abilities_tooltip_text_wh_dlc07_unit_formation_flying_wedge"	"Unit forms into a flying wedge shape for good penetration when charging, but slightly slower movement speed."	"True"
"unit_abilities_onscreen_name_wh2_dlc12_lord_abilities_master_of_the_skies"	"Master of the Skies"	"True"
"unit_abilities_onscreen_name_wh2_main_character_abilities_shield_of_the_old_ones"	"Shield of the Old Ones"	"True"
"unit_abilities_tooltip_text_wh2_main_character_abilities_witchbrew"	"Distilled from the blood of Hag Queens, this evil brew drives imbibers into an ecstasy of destruction."	"True"
"unit_abilities_tooltip_text_wh_main_character_abilities_rally"	"To rally the troops and bring them back to the fore takes strong leadership skills and an iron will."	"True"
"unit_abilities_onscreen_name_wh_dlc08_unit_passive_from_the_mist"	"From the Mist"	"True"
"unit_abilities_tooltip_text_wh2_main_item_abilities_the_bane_shield"	"A magnificent shield emblazoned with a coiled serpent, allowing its wielder to benefit from even greater protection."	"True"
"unit_abilities_tooltip_text_wh2_main_lord_abilities_potion_of_charoi"	"Like Teclis before them, the deepest blue of night imbues the drinker with the stamina and strength they need to face down the foe."	"True"
"unit_abilities_tooltip_text_wh2_dlc14_weapon_abilities_sword_of_lyonesse"	"When first she faced Chaos, Repanse broke open the reliquary of the village Grail Chapel and took up the ancient sword she found there."	"True"
"unit_abilities_onscreen_name_wh_dlc05_lord_passive_call_of_the_woods"	"Call of the Woods"	"True"
"unit_abilities_onscreen_name_wh2_dlc15_unit_passive_journeys_end"	"Journey's End"	"True"
"unit_abilities_tooltip_text_wh2_dlc13_final_battle_character_abilities_rodrik_ward_save_reduction"	"Massively reduce enemy Lords' melee defence in Final Battle"	"True"
"unit_abilities_tooltip_text_wh_main_item_passive_seed_of_rebirth"	"Eating a seed from this small Troll-skin leather pouch will imbue the consumer with regenerative abilities."	"True"
"unit_abilities_onscreen_name_wh_main_spell_bound_soulfire"	"Soulfire"	"True"
"unit_abilities_onscreen_name_wh_dlc05_hero_passive_hawkish_precision"	"Hawkish Precision"	"True"
"unit_abilities_onscreen_name_wh2_dlc11_spell_deep_spiteful_shot"	"Spiteful Shot"	"True"
"unit_abilities_tooltip_text_wh2_dlc09_spell_nehekhara_sakhmets_incantation_of_the_skullstorm"	"A whirlwind of skulls tears across the battlefield, devouring all in its path in the Goddess of the Green Moon's bitter, vindictive name."	"True"
"unit_abilities_tooltip_text_wh_dlc08_spell_metal_final_transmutation_arzik"	"The Wizard unleashes a hail of magical energy, transmuting his foes into Unliving golden statues."	"True"
"unit_abilities_onscreen_name_wh_dlc06_character_abilities_effagee_of_da_git"	"'Effagee' of da Git"	"True"
"unit_abilities_tooltip_text_wh_main_spell_vampires_invocation_of_nehek"	"The caster intones the dread syllables once uttered by Nagash, restoring friendly targets."	"True"
"unit_abilities_tooltip_text_wh2_dlc09_lord_abilities_sand_storm"	"A violent vortex that whips up a cloud of razor-sharp desert sand to lacerate and consume the foe."	"True"
"unit_abilities_onscreen_name_wh2_dlc10_spell_bound_word_of_pain"	"Word of Pain"	"True"
"unit_abilities_onscreen_name_wh2_main_weapon_abilities_dwarf_gouger"	"Dwarf Gouger"	"True"
"unit_abilities_onscreen_name_wh_dlc03_spell_beasts_flock_of_doom_upgraded"	"Flock of Doom Upgraded"	"True"
"unit_abilities_onscreen_name_wh2_dlc13_lord_abilities_hunters_snare"	"Hunter's Snare"	"True"
"unit_abilities_tooltip_text_wh2_main_unit_abilities_fiery_breath"	"Just give the order and the Hydra's heads will spew forth their fiery breath, each competing for the brightest flame."	"True"
"unit_abilities_tooltip_text_wh2_main_unit_abilities_sun_dragons_breath"	"The youngest Dragons have a warm hue to their scales and a fiery temper, with scorching breath to match."	"True"
"unit_abilities_onscreen_name_wh2_dlc09_lord_passive_the_curse"	"The Curse"	"True"
"unit_abilities_tooltip_text_wh2_main_item_abilities_the_vortex_shard"	"Hewn from the same rock that forms the Waystones, the Vortex Shard has the power to becalm the Winds of Magic."	"True"
"unit_abilities_onscreen_name_wh_dlc04_spell_vampires_invocation_of_nehek_strigoi"	"Invocation of Nehek"	"True"
"unit_abilities_tooltip_text_wh_dlc05_banner_passive_banner_of_the_hunter_king"	"Though tattered and ancient, this banner causes forces to charge - in the name of the Hunt - before the main Elven host."	"True"
"unit_abilities_tooltip_text_wh2_main_army_abilities_stegadon_qb_scripted"	"ph"	"True"
"unit_abilities_tooltip_text_wh2_dlc10_quest_abilities_regenerating_head"	"This Hydra head is used to heal instead of harm, causing an explosion of magical energy that restores its target’s health."	"True"
"unit_abilities_tooltip_text_wh2_pro08_character_passive_heroic_fortitude"	"Despite involving himself in the most dangerous situations imaginable, and against the Slayer's suicidally-brave will, Gotrek is made of sterner stuff even than others of his kind and can survive any hand-to-hand encounter."	"True"
"unit_abilities_tooltip_text_wh_main_spell_big_waaagh_brain_bursta"	"Projecting violence in a mental wave, the Shaman glowers at his target and lets loose a bolt of brain-melting force."	"True"
"unit_abilities_tooltip_text_wh_main_item_abilities_forbidden_rod"	"This marble and golden-laced artefact can summon the Winds of Magic, but at a cost to the user."	"True"
"unit_abilities_onscreen_name_wh2_dlc11_army_abilities_shanty_verse_3"	"Shanty: Third Verse"	"True"
"unit_abilities_onscreen_name_wh2_dlc15_unit_abilities_unending_volley"	"Unending Volley"	"True"
"unit_abilities_tooltip_text_wh2_dlc15_unit_abilities_unending_volley"	"If but one more would strike down our every foe, then we shall let loose once again!"	"True"
"unit_abilities_tooltip_text_wh_dlc04_spell_vampires_raise_dead_upgraded_strigoi"	"The once-proud Strigoi now dwell in dank recesses, binding foul, crypt-dwelling scavengers to their inexorable will."	"True"
"unit_abilities_tooltip_text_wh2_dlc11_item_passive_helm_of_the_kraken"	"Bow down before the true Lord of the Sea."	"True"
"unit_abilities_onscreen_name_wh2_main_weapon_bound_winged_staff"	"Winged Staff"	"True"
"unit_abilities_onscreen_name_wh2_main_unit_abilities_soporific_breath"	"Soporific Breath"	"True"
"unit_abilities_tooltip_text_wh_dlc04_spell_bound_banishment_innate"	"Creatures of the dark beware, for the Mage casts a ball of pure light to banish enemies of White Wizardry."	"True"
"unit_abilities_onscreen_name_wh2_dlc15_unit_abilities_mighty_roar"	"Mighty Roar"	"True"
"unit_abilities_tooltip_text_wh2_dlc15_unit_passive_mimic_realm_of_souls_3"	"The Liche Priests use the very breath of Nehekhara’s gods to reach into the Realm of Souls, retrieving the spirits of dead soldiers for binding and eternal service to their Tomb King’s will.\n\n[[col:magic]]This ability is being mirrored using knowledge gained from a prisoner interrogation in Athel Tamarha.[[/col]]"	"True"
"unit_abilities_tooltip_text_wh2_dlc09_item_abilities_enkhils_kanopi"	"The simple clay vessel may not look like much, but the High Priest's Undying essence within can thwart sorcery and strengthen incantations."	"True"
"unit_abilities_tooltip_text_wh2_dlc15_lord_abilities_smash_em_faster"	"By the bellow of an angry Warboss, there’s always that little bit more murderousness to be squeezed from the boys."	"True"
"unit_abilities_tooltip_text_wh2_main_army_abilities_vortic_blast"	"A surge of crackling energy and shimmering light heralds a blast of magic, as the power of the Vortex explodes into the world."	"True"
"unit_abilities_tooltip_text_wh2_main_item_passive_loremasters_cloak"	"Wrapped in a cloak of grey, the wearer becomes insubstantial and highly-protected against magical attacks."	"True"
"unit_abilities_onscreen_name_wh2_main_army_abilities_holy_stela"	"Holy Stela"	"True"
"unit_abilities_onscreen_name_wh2_dlc09_character_passive_true_blessing_of_asaph"	"True Blessing of Asaph"	"True"
"unit_abilities_onscreen_name_wh_dlc04_spell_vampires_gaze_of_nagash_strigoi"	"Gaze of Nagash"	"True"
"unit_abilities_onscreen_name_wh_main_lord_passive_the_hunger"	"The Hunger"	"True"
"unit_abilities_tooltip_text_wh_dlc04_unit_passive_unbinding_crypt_ghouls"	"Summoned creatures exist in this world on borrowed time, disappearing back to the winds from whence they came."	"True"
"unit_abilities_onscreen_name_wh2_dlc09_lord_abilities_the_liber_mortis"	"The Liber Mortis"	"True"
"unit_abilities_onscreen_name_wh_dlc03_spell_wild_traitor_kin_upgraded"	"Traitor-Kin Upgraded"	"True"
"unit_abilities_tooltip_text_wh_dlc03_item_passive_the_dark_mail"	"This ancient suit of chainmail can counter the fanciful enchantments and magicks of enemy blades."	"True"
"unit_abilities_tooltip_text_wh2_dlc14_spell_stealth_warp_stars_upgraded"	"Deftly conjured and swiftly flung, the Skaven's fiendish Warp throwing-stars are, like all their weird scientific advances, explicitly designed to cause maximum death."	"True"
"unit_abilities_tooltip_text_wh_main_spell_bound_staff_of_damnation"	"This gnarled stave is carved from the blackened heartwood of a Hangman's Tree. It contains a powerful spell that fills nearby Undead with a frantic vitality."	"True"
"unit_abilities_tooltip_text_wh_dlc08_unit_passive_berserk"	"When going berserk, savage, barely-controllable warriors become savage, completely-uncontrollable warriors; best keep your distance!"	"True"
"unit_abilities_tooltip_text_wh2_dlc15_army_abilities_summon_the_sentinels"	"The Mistwalkers of Yvresse are called upon to defend the homeland in its hour of need."	"True"
"unit_abilities_tooltip_text_wh2_dlc11_unit_passive_unbinding_knights_of_the_realm"	"Summoned creatures exist in this world on borrowed time, eventually disappearing back to the Winds from whence they came."	"True"
"unit_abilities_tooltip_text_wh2_dlc09_lord_abilities_wrath_of_ptra"	"The heavenly fire of Ptra's rage, directed at those who dare stand against his servants."	"True"
"unit_abilities_tooltip_text_wh2_main_spell_bound_hand_of_gods"	"Bolts of cleansing energy fly from the spellcaster's hands, searing evil wherever they strike."	"True"
"unit_abilities_tooltip_text_wh2_dlc15_unit_passive_giant_explodin_spores"	"The lurid fungus strapped to the front of this Pump Wagon explodes with immense force on contact with the enemy – much to the amusement of its Snotling crew!"	"True"
"unit_abilities_tooltip_text_wh2_main_spell_bound_black_staff"	"The caster draws on unstable power from the Realm of Chaos to charge their spells."	"True"
"unit_abilities_onscreen_name_wh2_main_character_passive_darken_the_skies"	"Darken the Skies"	"True"
"unit_abilities_tooltip_text_wh_main_weapon_abilities_helm_of_discord"	"The battered Helm of Discord is a bronze helmet covered in withering symbols that both distract and unsettle any attacker."	"True"
"unit_abilities_onscreen_name_wh2_main_item_passive_blessed_tome"	"Blessed Tome"	"True"
"unit_abilities_onscreen_name_wh2_main_faction_abilities_murderous_prowess_indicator"	"Murderous Prowess Indicator"	"True"
"unit_abilities_onscreen_name_wh_main_spell_metal_searing_doom"	"Searing Doom"	"True"
"unit_abilities_onscreen_name_wh2_dlc11_army_abilities_shanty_verse_3_ai"	"Shanty: Third Verse"	"True"
"unit_abilities_tooltip_text_wh2_dlc12_spell_kroak_deliverance_of_itza_1"	"Mighty Lord Kroak spawns a small sun that, when it explodes, causes abject devastation… funnily enough."	"True"
"unit_abilities_tooltip_text_wh2_main_weapon_abilities_web_of_shadows"	"Woven from the hair of Witch Elves and studded with Harpy fangs; a victim caught in the Web will be ripped apart."	"True"
"unit_abilities_onscreen_name_wh_dlc08_unit_passive_rage"	"Rage"	"True"
"unit_abilities_tooltip_text_wh2_dlc14_final_battle_ability_summon_snikch"	"As a follower of the Trickster God, Loec, the Shadow King is a master of deception and distraction."	"True"
"unit_abilities_tooltip_text_wh2_dlc13_lord_abilities_hunters_trap"	"Bears, Orcs, Kroxigor - prey-size is not a hindrance to the master hunter."	"True"
"unit_abilities_onscreen_name_wh2_main_army_abilities_bolt_of_spite"	"Bolt of Spite"	"True"
"unit_abilities_onscreen_name_wh2_dlc15_army_abilities_wind_trap_2b"	"Wind Trap 2b"	"True"
"unit_abilities_tooltip_text_wh_dlc06_unit_passive_unbinding_spider_hatchling"	"Summoned creatures exist in this world on borrowed time, disappearing back to the winds from whence they came."	"True"
