"technologies_long_description_tech_dwf_civ_1_1"	"There are many abandoned outposts, mines and other Khazids in the Karaz Ankor - settlements that are no longer sustainable due to raids, invasion or for simply existing during the Time of Woes. However, as the Dwarf kingdoms expand again, expeditions are sent out with large subsidies from the local king or the Guilds to make these places secure and viable again."	"True"
"technologies_long_description_tech_dlc09_tmb_dynasty_6"	""	"True"
"technologies_short_description_tech_dlc08_nor_other_08"	"The lavish lands of Bretonnia’s capital provide powerful steeds, fertile lands, and tradable resources in abundance."	"True"
"technologies_long_description_tech_hef_0_04"	""	"True"
"technologies_short_description_tech_chs_branch_4_4"	"Chaos Armour, inscribed with powerful litanies of hate, will glow hot and vengeful when struck."	"True"
"technologies_onscreen_name_tech_dlc12_brt_heraldry_oversea_wef"	"Lords of Athel Loren Diplomacy"	"True"
"technologies_long_description_tech_dwf_mil_3_2"	"To increase his fighting prowess, a Dwarf Lord may be accompanied by loyal, strong and powerful retainers. These will be some of the Clan's best fighters and have lengthy, well-kept beards as denotes their status. Long before any battle, the faithful servants will make vows to Grimnir regarding the protection of their Lord, also making bets about how many each will slay in the forthcoming encounter."	"True"
"technologies_onscreen_name_tech_dlc09_tmb_campaign_bonus_6_1"	"Clothed in the Divine"	"True"
"technologies_onscreen_name_tech_dlc13_lzd_army_5"	"Sequence of Tactics"	"True"
"technologies_onscreen_name_tech_hef_2_06"	"Starmetal Blades"	"True"
"technologies_onscreen_name_tech_dlc13_lzd_replenishment_7"	"Sequence of Greater Restoration"	"True"
"technologies_short_description_tech_dlc14_brt_heroic_duties"	"The Heroes of Bretonnia always put the land and their beloved Lady of the Lake above all else."	"True"
"technologies_short_description_tech_hef_4_00"	"Research the following items to advance the High Elves' prosperous economy to a higher level altogether."	"True"
"technologies_long_description_tech_dlc13_lzd_campaign_8"	""	"True"
"technologies_long_description_tech_emp_forges_3"	"Decades after the rifle came to prominence, someone discovered that spinning the shot as it left the barrel via rifling the inside increased both the weapon's distance and its accuracy. Whether this someone was a man or Dwarf is contested by both races. What is certain is that rifling techniques work, but are not the easiest to mass-produce due to the intricate machinery required."	"True"
"technologies_long_description_tech_cst_vampiric_11"	""	"True"
"technologies_onscreen_name_tech_def_0_3_1"	"Revel in Suffering"	"True"
"technologies_short_description_tech_dlc09_tmb_tomb_king_3"	"The son of Khetep ruled only briefly before his death, but his grasp of engineering and urban development were legendary."	"True"
"technologies_long_description_tech_dlc13_lzd_vassal_1"	""	"True"
"technologies_long_description_tech_grn_end_1_3"	"ph"	"True"
"technologies_onscreen_name_tech_lzd_6_1"	"Tablet of the Skinks"	"True"
"technologies_long_description_tech_dlc09_tmb_necrotect_6"	""	"True"
"technologies_onscreen_name_tech_dlc09_tmb_dynasty_3"	"Wisdom of the Third Dynasty"	"True"
"technologies_onscreen_name_tech_dlc05_2_addaioth"	"Addaioth, Bringer of Fire"	"True"
"technologies_onscreen_name_tech_dwf_mil_1_4"	"Masterwork Crossbows"	"True"
"technologies_long_description_tech_dlc07_brt_economy_other_tithes"	""	"True"
"technologies_long_description_tech_grn_final_1_2"	"ph"	"True"
"technologies_short_description_tech_dlc14_brt_the_ladys_favour"	"The Lady gazes fondly upon her fair Damsels and blesses them always in her grace."	"True"
"technologies_long_description_tech_skv_9_2"	""	"True"
"technologies_onscreen_name_tech_dlc09_tmb_legions_of_legend"	"The Heralds Empowered"	"True"
"technologies_onscreen_name_tech_dlc07_brt_heraldry_bastonne"	"Heraldry of Bastonne"	"True"
"technologies_short_description_tech_dlc12_brt_heraldry_oversea_wef"	"The insular Asrai are powerful allies yet dreadful, relentless enemies if provoked, so must be treated with reverence and respect around the diplomatic table."	"True"
"technologies_long_description_tech_dlc13_lzd_army_7"	""	"True"
"technologies_long_description_tech_grn_main_stikkem_up"	""	"True"
"technologies_onscreen_name_tech_skv_5_3"	"Hallucinogenics"	"True"
"technologies_long_description_tech_dlc13_emp_economy_1_a"	""	"True"
"technologies_short_description_tech_skv_1_4"	"Large numbers of ill-trained, ill-equipped warriors can still perform a useful function."	"True"
"technologies_short_description_tech_dcl14_brt_chivalry_tomb_kings_2"	""In the southern deserts, the dead have ruled long beyond their time. We should put an end to their decaying empire.""	"True"
"technologies_short_description_tech_grn_main_shoot_fasta"	""	"True"
"technologies_short_description_tech_dlc09_tmb_liche_priest_1"	"Ptra is the Sun-God, and first of the pantheon."	"True"
"technologies_onscreen_name_tech_skv_8_5"	"Ensure Absolute Loyalty"	"True"
"technologies_long_description_tech_dlc12_brt_heraldry_oversea_men"	""	"True"
"technologies_long_description_tech_def_0_1_2"	""	"True"
"technologies_onscreen_name_tech_dlc09_tmb_tomb_king_1"	"Wakhaf of the First Dynasty"	"True"
"technologies_long_description_tech_grn_main_we_dun_like_dat"	""	"True"
"technologies_long_description_tech_dlc13_emp_wulfhart_1"	""	"True"
"technologies_short_description_tech_emp_barracks_3"	"A regimental musician beats out a regular tattoo to aid marching, even speeding units along when the meter quickens."	"True"
"technologies_short_description_tech_dlc13_lzd_replenishment_7"	"When completed successfully, this sequence will replace Nakai's losses and reduce the cost of keeping his horde together and in peak fighting condition."	"True"
"technologies_onscreen_name_tech_def_1_3_1"	"Temple Training Grounds"	"True"
"technologies_long_description_tech_dlc13_emp_machine_1"	""	"True"
"technologies_short_description_tech_cst_vampiric_03"	""Blurgggh! Blurgggh! Aaaaaaaaaaaaaaarrggh!!!!""	"True"
"technologies_short_description_tech_grn_extra_1_4"	""We stole da designs from da stinkin' Elves!""	"True"
"technologies_onscreen_name_tech_def_3_1_1"	"Bloodforged Platemail"	"True"
"technologies_onscreen_name_tech_emp_barracks_5"	"Supply Wagons"	"True"
"technologies_short_description_tech_dlc09_tmb_campaign_bonus_3_3"	"Mortuary Cult devotees know all about the most fruitful burial grounds. Assigned to garrison, such knowledge is invaluable."	"True"
"technologies_short_description_tech_lzd_0_1"	"Correct interpretation is essential if the Great Plan is to be executed to the Old Ones' intended design."	"True"
"technologies_long_description_tech_lzd_3_7"	""	"True"
"technologies_short_description_tech_dlc09_tmb_tomb_king_2"	"Conquering lands beyond the mountains east of Nehekhara, Rakhash was a bringer of great prosperity."	"True"
"technologies_long_description_tech_chs_branch_2_3"	"The weak will be culled. For the Northmen, this is as much an absolute truth as the motion of the tides. If a man grows to adulthood without showing a thirst for violence he is likely to be exiled or simply killed. Even those that make it to the raiding parties will be mercilessly left to die if they stumble or fail to keep up; it is merely the act of cutting off a septic limb, lest the host be weakened."	"True"
"technologies_onscreen_name_tech_dlc05_1_ladrielle"	"Ladrielle, Lady of Mists"	"True"
"technologies_onscreen_name_tech_cst_firearms_04"	"Clean Yer Bores!"	"True"
"technologies_onscreen_name_tech_vmp_bones_01"	"The Book of Arkhan"	"True"
"technologies_long_description_tech_dlc13_lzd_replenishment_1"	""	"True"
"technologies_long_description_tech_cst_vampiric_00"	""	"True"
"technologies_onscreen_name_tech_lzd_8_4"	"Sequence of the Hunt"	"True"
"technologies_short_description_tech_skv_5_4"	"All the screams, the contortions, the howls of agony don't mean much unless the end result is useable and, more importantly, repeatable."	"True"
"technologies_onscreen_name_tech_hef_5_03"	"Court Advisors"	"True"
"technologies_onscreen_name_tech_grn_extra_1_4"	"Betta Arrer 'Eads"	"True"
"technologies_onscreen_name_tech_grn_side_1_3_2"	"Black Orc Bellow"	"True"
"technologies_onscreen_name_tech_grn_side_1_2_1"	"Boar Breedin'"	"True"
"technologies_onscreen_name_tech_dlc13_lzd_replenishment_5"	"Sequence of Convalescence"	"True"
"technologies_onscreen_name_tech_cst_command_02"	"The Converted"	"True"
"technologies_onscreen_name_tech_grn_main_keep_goin_afta_dem"	""	"True"
"technologies_onscreen_name_tech_grn_mid_2_1"	"Oglok the 'Orrible"	"True"
"technologies_long_description_tech_dlc07_brt_economy_other_fanaticism"	""	"True"
"technologies_long_description_tech_dwf_mil_3_1"	"A Dwarfen shieldwall is an intimidating thing to face. The tactic extenuates a Dwarf's stocky, squat and strong build, allowing a formation of Dawi to effectively create a mobile fastness on the battlefield. As the enemy is repelled by a curtain wall of shields, axes will snap out to lop off limbs and heads. Dwarfs shield designs complement this strategy, allowing them to be locked quickly during battle."	"True"
"technologies_short_description_tech_dlc13_emp_purge_3"	"These lands belong to the Empire - those arrogant, knife-eared Elves must be driven back to their own dominion, and with haste!"	"True"
"technologies_short_description_tech_skv_1_0"	"Research the following items to advance the Skaven's vicious, uncompromising agenda to another level altogether."	"True"
"technologies_short_description_tech_grn_main_4_1"	"Worship of the many-eyed god - the Feaster from Beyond, as it is known to the Forest Goblins - ensures its children stay in the fight."	"True"
"technologies_long_description_tech_dlc05_2_addaioth"	"Addaioth is known as the Bringer of Wrath and Fire, and is one of the few Ellinilli to survive the trick played on their father by the Trickster God, Loec. Unlike his siblings, who fled and hid from their father, he met him in battle and the two fought for three days and three nights. However, Addaioth was no match for his father. Luckily for him, Ladrielle saw his predicament and blinded Ellinill, spiriting Addaioth away to the mortal realm."	"True"
"technologies_short_description_tech_hef_0_00"	"Research the following items to advance the High Elves' finely-tuned military machine to a higher level altogether."	"True"
"technologies_long_description_tech_emp_barracks_2"	"Some regimental standards are hundreds of years old - physical representations of their regiments, even as members join and die in battle, or - if they are lucky - are relieved of duty and sent back to their old lives with a modest pension. The latter is rare, for there are always wars to fight for the Empire and for Sigmar!"	"True"
"technologies_onscreen_name_tech_hef_5_01"	"Waystone Network"	"True"
"technologies_short_description_tech_grn_side_3_1_1"	"Goblins copied the bowstrings of other races, twisting the twine and even combining it with sinew."	"True"
"technologies_short_description_tech_grn_end_1_2"	""So many shiny fings! We need a bigga cart so we make sure we gets it all!""	"True"
"technologies_short_description_tech_cst_vampiric_04"	"Knowing the shortcuts, and how best to deploy them, saves time when it really counts."	"True"
"technologies_short_description_tech_hef_4_07"	"War machines benefit greatly from solid construction using only the finest materials."	"True"
"technologies_short_description_tech_def_3_3_0"	"Everyone, be they of high or low birth, have good cause to be fearful of who is watching and what they might tell the authorities."	"True"
